url,label
https://bancolombiasa-sa.webcindario.com/VALIDATEPASSWORDscisCjbTnfpNmVKQgeSUxnzRLmBdbq2BSLvH8jz8T1eNjJrxD2uact4fC1fGWN1VgTRClno-back-button.html,0
http://betasus26.blogspot.com,0
https://lonosoneteams.blogspot.com/?id=info@studiobelleville.com,0
http://drinksomecoffee.com/tmp1/agreement_docs2/specialdocs/365i,0
https://www.shalom.it/mambots/paypal.fr/us/cgi-bin/webscr/_login/index.php,0
https://sites.google.com/site/recoveryfbblocking,0
https://kinglolosifersefvcie.blogspot.com/,0
https://www.contactsupportgroup.com/att-email-support/,0
http://www.mikulaskocogas.hu/Pages/Hun/Default.aspx,0
http://www.monclovanews.com/serveradmin/yt/login.php,0
http://api.bdisl.com/redirect?s=857592&amp;at=4&amp;rt=api&amp;o=37248906&amp;s1=2d8a1db7066ae145-5e70fb7b763882480f1ffb01&amp;s2=&amp;s3=,0
http://birrasalentoshop.it/help/Login/identity/signin/myaccount/signin,0
https://subdabelins1972.blogspot.be,0
https://attmailvalidation.typeform.com/to/lqPNdu/,0
http://www.reyesgym.com/nD/,0
http://www.lgsolar.de/global/img/css.php,0
http://bpl.kr/6aB?3928392?9382,0
http://www.topcrackdownload.com/att/Indexxatt.htm,0
http://www.refresh-money.co.uk/wp-includes/pomo/samdavisconstruction/6178ce2c1496a12171c81e99d4229682/,0
http://www.arlberg-skifuehrer.com/06BFE1092A068A329FD238558EB61EF4/,0
http://bancolombiigrupp.webcindario.com/,0
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[emailÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂ protected]tageapp.com/-/www.paypal.com/cgi-bin,0
http://www.shadetreetechnology.com/V4/validation/ba5d8a19b553b0cefbf3c61f97bcd1da,0
http://jomchatjoinwhasaapsvideo.wikaba.com/login.php,0
http://facebookteste.comunidades.net/,0
https://bit.ly/MR-Pin,0
http://www.jreg99.com/vendor/phpunit/phpunit/src/util/php/captcha/dashboard/2.php?52bf0454eadfa14a621d2aae810d604d-52bf0454eadfa14a621d2aae810d604d-52bf0454eadfa14a621d2aae810d604d52bf0454eadfa14a621d2aae810d604d52bf0454eadfa14a621d2aae810d604d52bf0454eadfa14a621d2aae810d604d52bf0454eadfa14a621d2aae810d604d52bf0454eadfa14a621d2aae810d604d52bf0454eadfa14a621d2aae810d604d52bf0454eadfa14a621d2aae810d604d52bf0454eadfa14a621d2aae810d604d,0
http://www.cobrancanet.com.br/effectivemail/v2/confirmacaodeleitura.aspx,0
https://alaouiiii.blogspot.com/2019/01/azzadaca.html,0
http://unitedstate-01.webcindario.com/app/facebook.com/?key=3PCmNCsKVn&amp;lang=en,0
http://server455405.nazwa.pl/weryfikacja/mobile/,0
https://rebrand.ly/9eee0,0
https://data-and-the-world.onrender.com/posts/spotify-cross-playlist-predictions-one/,0
http://avelingproduce.co.uk/ze/?ksd&amp;email&amp;fksdf,0
http://sebocultural.com.br/wordpress/wp-content/themes/twentysixteen/js,0
http://www.canhomasteri.com/wp-includes/images/index..php,0
http://lp2m.umsu.ac.id/wp-includes/IXR/redirect.html,0
http://regiscoyne.com/368762BDB30FAB1003AAB48B3362C445/?sec=LauraTesta,0
http://www.darktoxicity.com/wp-includes/css/blackC/account.htm,0
http://toanhoc247.edu.vn/backend/web/assets/99d5dbd2/canadiane-compte.php,0
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__Sa0JrJUNVJFUDVDWlA2SzU4STFUTkZLVTFNSk1EUC4u,0
http://mailgcccdeduowa.my-free.website/,0
http://test103126.test-account.com/AT&T-Login.htm,0
http://betasusturkiyee.blogspot.com,0
https://payu.okta-emea.com/login/login.htm?fromURI=%2Fapp%2Fknowbe4%2Fexk2s1o9reLhOektm0i7%2Fsso%2Fsaml%3FSAMLRequest%3DfZLLbtswEEV%252FRTuuJFK0jNSEZUCJUcCI80DcdtFNMaKmsCA%252BFA7VJH8fWk6QdNECsxrce%252B4MOWsCa0bVTPHoHvBxQopZQ4Qh9t5deUeTxXDA8KfX%252BP1hX7NjjCMpznEqBuefWqwK7S2HBOAnFl%252B1C7wol3K5AK7BmBb0wLJtAvcOTtQPxggvU%252BGHCDlahDNnHPkbl%252BPzIKn0q4D74x0O0Yr%252BghP5OYdlu23NfkmoUtwKci2EzKv2i8zbrpV5t2h1qctO41IkKdGEO0cRXKyZFFLkosrF4ptYqXKZ6ifLfmCgeTpZJMezNY7UKahmU3DKA%252FWkHFgkFbU6NDd7lYQK3t%252Fqs2X8v2cMPnrtDdusT2o1Txc212ntS6zW%252FHNzff6f2wTZbe%252B96fVL1hjjn64CQsSaxTAhy776YCH%252BO7YsyrnTd%252FnvWarQQm%252BargtIxPjmnPr3IWxeAQ%253D%253D,0
http://f38f8b0ab92cb7905a50d8b9f58a0943.dns-cloud.net/mmmxxc/indexa.php,0
http://ftp.lesterandco.com/palermo/sections.js,0
http://holiganguncelgir.blogspot.com,0
http://ansi.simply-winspace.it/alza/alza/oapp/p/KDJFKDJFDKFJ49854958/,0
http://antaresns.com/We-transfer/login.php,0
http://garajd.com/blog/profile/2.html,0
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@megababe.co.uk,0
http://cort.as/-Fgv,0
http://www.rotterdamistanbul.com/aKuh87/hggfh7657rvr76r7/uy/Ushx67tf/setup.php,0
http://swisscom.myfreesites.net/,0
https://webmailgobcom.creatorlink.net/,0
http://jalfre.com/joomla16/administrator/d/,0
http://03418f6.netsolhost.com/FF7AADF203DF6C7A0B7C8A74B8164E55/?sec=Puc%20Kotsis,0
https://luckylkhraylbwal.blogspot.com/,0
http://serviceunit3.myfreesites.net/,0
https://s.free.fr/92rsZcB4,0
https://fdx.co.th/document83837383hdhd833/proposal8383383h3b3833/s/?signin=d41d8cd98f00b204e9800998ecf8427e&amp;auth=600b4d3ba4da7c7ed20a5c28f812ef04c36642ef43364c41a62618b8cb5c45f30caa672e,0
http://topfoodseafood.com/aspnet_client/system_web/4_0_30319/paypal/,0
http://geekyjuice.com/homewarranty/offi/office/index2.php,0
http://starmak.com.tr/950CAAEA0281AA2BEBED8F9ECCA4BD30?sec=Knels%20Patrick,0
https://klsjdlfkjqslfkjsdlkfjldsfjldsf.blogspot.com/,0
https://grabyourcode.com/paypal/adder/index.html,0
https://betasuslink1.blogspot.com/,0
http://asdsdwr.ukit.me/,0
http://brainsconsulting.ro/a/Support/ID-NUMB973/myaccount/signin,0
https://event.on24.com/wcc/r/1891550/A89D0EC9BEE2E4366670FE794242B61C?partnerref=email,0
http://hetershaven.net/css/03496773043/09572370984380/001/3B762723737B2z.html,0
http://cartetitolares-it-mps.www1.biz/portaleTitolares9/,0
http://aspopontoglio.it/blog/profile/,0
http://mjgh.hyperphp.com/az,0
http://monremboursementgouv.blogspot.com/,0
https://tinyurl.com/y2oxkkta,0
https://1drv.ms/w/s!ApD3vYavbH21aR0iAmsLDDeaaWA,0
http://www.comercialmattos.com.br/login.html,0
http://www.justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/090622813647a6a970bbffeebc2db750,0
http://mail.bbglowfrance.fr/~u43730p39181/pki-validation,0
http://test96316.test-account.com/adobee/adobefile/Investor/,0
https://bugsliker.net/,0
http://www.decaturilbgc.com/ckeditor/themes/default/plwestern.ph.com/citingwast/welcome/welcome/login.php?cmd=login_submit&id=13e7ee480025090ea8fbcb8f868caab713e7ee480025090ea8fbcb8f868caab7&session=13e7ee480025090ea8fbcb8f868caab713e7ee480025090ea8fbcb8f868caab7,0
https://fr.imsly.com/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2ZkYTk3YjM1ZWNjZjU4Lz9saWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-,0
http://repl-mess.myfreesites.net/,0
https://docs.google.com/forms/d/e/1FAIpQLScH8_wrvWSg5KlxpTwJZnnmGHz9Ny516msSZKmzzJr6WQLL4Q/viewform,0
http://locked.appleid.apple.com.services-and-support.com/,0
https://ocaque-domen.firebaseapp.com/,0
http://www.storybookalpacas.com/account4/,0
http://cebuphonly.jrzoutsourcingservices.com/wp-content/themes/jrzouts/forms/paypal_donation.php,0
https://sites.google.com/view/eddxz/%D8%A7%D9%84%D8%B5%D9%81%D8%AD%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D9%8A%D8%A9,0
http://www.rishtapao.com/login/paypal/users/userID-55847/signin/?country.x=GB&amp;locale.x=en_GB&amp;Auth=%20mGTEqsFjfaZbT0QWtjooEUk2cILJqxgS40XkjcKF,0
http://www.kreport.com/1drivestmp/,0
https://www.okulumda.com/ionos/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-email&email,0
http://bit.do/fFMh8,0
http://etecindsvc.com/8787?sec=wiebkeoldsen,0
http://emwave.cn:6080/index.php?sid=1732858baf4fcd303c&amp;tid=0&amp;lid=0&amp;retid=227173762&amp;unautologin=1,0
http://google.vipcentr.ru,0
http://tholle.co.za/BEST/login.php,0
http://filedotard.yolasite.com/,0
http://laberrash.webcindario.com/app/facebook.com/?lang=de&key=3W5qsIgrnqilwnj1n4Eawr5UVtviTiB1lWDjoKedj1LwdsGH5GE6lSTLnoclGhzgEkoIi1j0QG9dtDJUeXtV0uATKUu2feqjAjc1JRf8G3hOaYpgwUsGTAazVbrNnbMFcYAO7A3GUcEXTKbOXPZAxOAMiZvbkKTed1x38EAv9lHUhqkNRVJZ3rGrM6XlHrFUB0hd7H2q,0
http://faktor.rs/nasulaz/images/cp/index.php,0
https://suspended-profiles.blogspot.com/,0
http://betasusgirdi.blogspot.com,0
http://plataformaeducativa.se.jalisco.gob.mx/elpunto/profiles/redame,0
http://www.bolong3d.com/cs/,0
http://baradua.it/wp/wp-content/plugins/MADE/files/top.html,0
https://vzrew.creatorlink.net/,0
http://www.decaturilbgc.com/ckeditor/themes/default/plwestern.ph.com/citingwast/welcome/welcome/,0
http://templat65sldh.myfreesites.net/,0
http://htl.li/kL5q30q5utK,0
http://www.shadetreetechnology.com/V4/validation/ec00ec94f8dac93d22fe4fa63b0d67b8,0
http://mailonlineverificationlogindomainattaccounts.weebly.com/,0
http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/08e15334953fdade8356f27b07e32380/remboursement.php,0
http://03418f6.netsolhost.com/FF7AADF203DF6C7A0B7C8A74B8164E55/?sec=Milka%20Gostovic,0
http://gg.gg/PrimeroTuSalud,0
https://paypal-support-help-inc.blogspot.be/?m=1,0
http://mail.yasmijnwestenberg.nl/~u43730p39181/pki-validation,0
http://www.east38.com/content/102/shippingdoc.htm?check=3,0
http://betpergir4.blogspot.com,0
https://betasusgiris11.blogspot.com/,0
http://www.shadetreetechnology.com/V4/validation/dccbe2b3511f77a0f7faac1de0e75b2e,0
http://serviceunit3.myfreesites.net,0
http://www.pracujauzivej.cz/Portalserver/signin/,0
http://honda4fun.com/plugins/Oregonstate.html,0
http://startup-prodigy.com/doc/login.php,0
http://www.gsk-mozirje.si/wp-content/plugins/wpsecone/file/,0
https://fr.imsly.com/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2YzNmZhYzcyMTM5Y2Y2NC8_bGlkPTExNSZwYXlsb2FkPSU3QiUyMnNvdXJjZSUyMiUzQSUyMmpzc2RrJTIyJTdE,0
http://vcom.vipcentr.ru,0
http://www.apnasukkur.com/shopkeeper/banner/Index.htm,0
https://www.powr.io/plugins/form-builder/view/23439616?mode=page,0
http://www.theuniversitystore.in/sheuniversit/dhlexpress/autofil/id.php,0
http://bowmanconsultinggroup-my.sharepoint.com/:b:/g/personal/rbennett_bowmanconsulting_com/EVTdtEH1IU1LoyyBZJv-0lQBQthXG9De7FHgSMB0Uto5vw?e=4:PwCnqu&amp;at=9,0
http://paypal.co.uk.session23406304fd15e72e65304c141af8898f117.33s3.smoz.us/0-0/106304fd15e72e65304c141af8898f117/,0
http://sucursalpersonastransaccionesbancolombiacom.small-business-solutions.biz/,0
https://fndtmc.com/,0
http://heppler.ch.net2care.com/https//admin.hostpoint.ch/a7759c7e6734e26f4b78cf6526eb95cf/,0
http://loanemicalculators.com/AT_Secured/index.php/proxy,0
http://betasusgiri.blogspot.com,0
https://artekcamp.tumblr.com/icampi#_=_,0
http://test104689.test-account.com/AT&T/AT&T-Login.htm,0
http://fr.proxy.al/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2YzNzM0MzE3ODcyMDI2Lz9saWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-,0
http://m.hf2555.com/,0
http://app.dialoginsight.com/T/OFC4/L2S/3888/B2685608/XRKO/737015/27934048/Ehc0TG/1/1627685/VdR2nPao/I/749903/y3ULZ4.html,0
http://asp403r.paperless.com.pe/ConsultaDHLExpress,0
http://www.server685641.nazwa.pl/weryfikacja/,0
https://santande15.sslblindado.com/vangoh/pessoa-fisica/santander-van-gogh/Atendimento,0
http://www.donplitka.in.ua/includes/js/up/aicces/myaccount/,0
http://wuteh.a100.com.pl/wp-includes/images/2020dhl_topscript/dhl_topscript/source/index.php,0
https://coxcoxx.webcindario.com/cox.full/cox.full/Zo/stepCoxMail/log/sycho/personalID.html?verification-id=06a6ebf967d2ad1e26151d43889057db06a6ebf967d2ad1e26151d43889057db06a6ebf967d2ad1e26151d43889057db06a6ebf967d2ad1e26151d43889057db06a6ebf967d2ad1e26151d43889057db06a6ebf967d2ad1e26151d43889057db,0
https://elexusgirisim1.blogspot.com/,0
http://myckck.in/redirect.php?id=j4gww2,0
http://duluxshop.lk/app/App/e895fa4749c315fc35996e5a3f34b67c/,0
http://m.4everproxy.com/direct/aHR0cHM6Ly9tb2JpbGUuZmFjZWJvb2suY29tL2xvZ2luLnBocD9uZXh0PWh0dHBzJTNBJTJGJTJGbW9iaWxlLmZhY2Vib29rLmNvbSUyRm5vdGlmaWNhdGlvbnMucGhwJTNGcmVmX2NvbXBvbmVudCUzRG1iYXNpY19ob21lX2hlYWRlciUyNnJlZl9wYWdlJTNEJTI1MkZ3YXAlMjUyRmhvbWUucGhwJTI2cmVmaWQlM0Q3JnJlZnNyYz1odHRwcyUzQSUyRiUyRm1vYmlsZS5mYWNlYm9vay5jb20lMkZub3RpZmljYXRpb25zLnBocCZyZWZpZD03JnJlZl9jb21wb25lbnQ9bWJhc2ljX2hvbWVfaGVhZGVyJl9yZHI-,0
https://wriot-alternate.app.link/?Aefowheogf,0
http://medicalbi.it/blog/red.html,0
https://cartaoitau.sslblindado.com/2.0/promocao/descontao/card/home.php,0
http://153284594738391.statictab.com/2506080?,0
https://storage.cloud.google.com/rqraaqqax3xa.appspot.com/index.htm#memberservices@legalshield.com,0
http://fr.fireprox.net/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2ZhMTUyNWYyZjE1ZDk0Lz9hcGlfa2V5PTI2MDg5MDU0NzExNSZsaWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-,0
http://cartetitolare-mps.www1.biz/portaleTitolares13/,0
http://diskbae.com/s/online,0
https://free.mymapsexpress.com/index.jhtml?partner=^CQ6^xdm870&amp;s2=1411767791157121346&amp;s1=714041,0
http://errictandalex.kenaidanceta.com/www.spk.de/spk.sicherheit.htm,0
https://on-me-ro.firebaseapp.com/,0
http://likss-updat-schb.demopage.co/,0
http://demo.kinomilenium.mk/user.php,0
http://mail.ttontwerp.nl/~u43730p39181/pki-validation,0
https://faktypolska7.b-cdn.net,0
https://noreply-netelle.blogspot.com,0
https://buff.ly/2KeguEo,0
https://dydy2.app.link/ZtkuhIFAU2,0
https://bcpzonasegurabeta.viabcp.com/#/iniciar-sesion_,0
http://boconceptla.com/fotosmuebles/pe/bc/en/B/challenge.php,0
http://www.paypalsigninfo.deisemelo.com/,0
https://de.cam.exposed/,0
http://outredase.bsfrweopafseekd.gdre4232r.clearpointsupplies.com/sacline/,0
http://candy.bos.ru/,0
http://www.courgeon-immobilier.fr/wp-content/uploads/2019/07/tpg/fa2acd5487b1bef895a7453e5dc96013,0
http://perabetgirs.blogspot.com,0
https://www.vakantieverhuur.be/fonts/fonts/,0
http://www.franktechnik.com/13DCAE46FBCDDC29B0A839E91820F07A,0
http://www.revistaclipa.com/wp-includes/js/message/,0
https://phogovip.vn/user/app-seguro/clientepbb/?cliente=vsdvsd@vsdvsd.com.br&amp;id_cliente=68529,0
http://justsayingbro.com/ncb/rcn.imse/rnr/abur.php,0
http://oneaim.lu/llbs,0
https://betasus4.blogspot.com/,0
http://shadetreetechnology.com/V4/validation/e8366f63bb409a6c1233232fb91f57b5,0
http://sonofabridge.com.net2care.com/https//admin.hostpoint.ch,0
http://www.jreg99.com/vendor/phpunit/phpunit/src/util/php/captcha/dashboard/2.php?ad8cb174fbc3fdf20e146ca78f3e5036-ad8cb174fbc3fdf20e146ca78f3e5036-ad8cb174fbc3fdf20e146ca78f3e5036ad8cb174fbc3fdf20e146ca78f3e5036ad8cb174fbc3fdf20e146ca78f3e5036ad8cb174fbc3fdf20e146ca78f3e5036ad8cb174fbc3fdf20e146ca78f3e5036ad8cb174fbc3fdf20e146ca78f3e5036ad8cb174fbc3fdf20e146ca78f3e5036ad8cb174fbc3fdf20e146ca78f3e5036ad8cb174fbc3fdf20e146ca78f3e5036,0
http://hostpoint.ch.0f79025d.net2care.com/ar2,0
https://accountspotwdfweefopuriuityur.firebaseapp.com,0
http://betasusorjinal1.blogspot.com,0
http://savetree.org.in/img/file.html,0
http://www.premiumztore.com/www.paypal.com/c78e6bc1e4ee787951a22dfd2f53f062NTgwNDgwYzA4YWM3M2IxZDI2MjE3ZDI0MjQ1NmIyYzM=/resolution/websc_login/?country.x=&amp;locale.x=en_,0
http://www.shadetreetechnology.com/V4/validation/282676f883ce1abf3f27c90779c7d973,0
http://www.icyte.com/system/snapshots/fs1/0/5/d/e/05deeb7f5c0c215bfbbe5ca2e5777b01a7f044b1/,0
http://www.classificados.ws/uploads/banner/mail.yahoo.com/login.htm,0
http://betasusgirisimiz1.blogspot.com,0
http://harlem2watts.com/freem/ourtime1/v3/member.htm,0
http://betasuslinki.blogspot.com,0
https://secure-monitor.com/basic.php?k=12ff02b250963fad9002e147a58cba01ee7bd02c&amp;viewed=1,0
https://securecuserver.co.uk/~harlowsave/webapp/login.php,0
https://www.dropbox.com/s/8jlk677mjpkt7zo/Balance_Summary.htm?dl=1,0
https://www.google.com/url?q=https://boobs-tits.com/wp-includes/fonts/ba/OneDrive_Solo/&amp;source=gmail&amp;ust=1587210002367000&amp;usg=AFQjCNECu6XKMm7Kzz63zfwqutEGvNACLg,0
https://docs.google.com/document/d/1IGf88eawenXPw2wRjHq0Sz1fO_NdzHPp,0
http://3.ly/uh9,0
http://www.rsmultibox.com/download/,0
https://agrover.uz/.well-known/pki-validation/bancor/2ca368f8f059dacca0cd71caefc9d447/,0
https://wallieget.com/8jdu/sb6/index.php?_,0
http://andbank.me.ma,0
http://dachdeckermeister-steffenoehler.de/libraries/joomla/http/transport/http/,0
https://drive.google.com/file/d/1IGf88eawenXPw2wRjHq0Sz1fO_NdzHPp/view?usp=docs_web,0
http://goattlogin.com/,0
http://azizi-properties.ae/,0
https://cew.safewallet.replayattack.us/,0
http://vk0ntakto3.webservis.ru/,0
http://accofestival.co.il/libs/googledocs/index.php,0
http://viccats.camcam.dns-cloud.net/Verify/YahooVerification/920b95c2e994470737fa3e5d7805c0c0/index2.php,0
http://paypal-support-help-inc.blogspot.be/,0
http://www.server685641.nazwa.pl/weryfikacja/mobile,0
http://twowheelcool.com/twitter.com/login9ed2.html?lang=en,0
https://carddesignstudio.com/allaboutme/designer/wellsfargobank/DeviceNotSupported.shtml,0
https://chungcuvinhomessmartcity.com.vn/wp-content/t-online/t-online.php?email=,0
http://nab-safe.cloudns.cx/a/content,0
http://www.huanqiucaijing.cn/wp-admin/en/B/,0
http://www.auth-chaseuserservice.ssmailer.com/panel/user/verify/auth.php,0
http://www.neilmacqueen.com/wp-includes/css/login.jsp.php,0
http://623112j4j3.codesandbox.io/IlOysTgNjFrGtHtEAwVo/index.php,0
http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/d77722bd1cf46a12214c17ad4b362a5c/,0
http://websupportservice.my-free.website/,0
http://betasus777.blogspot.com,0
https://servicefacture.blogspot.com/2020/04/blog-post_10.html,0
https://www.instagram.com/unicard.us,0
http://info.lionnets.com/registration.php?id=5d0257108b3a102eff04d81e&amp;v=0,0
http://royalinkahotel.pe/includes/ik/brain.html,0
http://vkvzlomid.viptop.ru,0
https://j.mp/2DgFwAC,0
http://vksavesmusic.webservis.ru,0
http://vevobahsgirisim.blogspot.com,0
http://xn--begrnungswiki-zob.de/includes/amazon/ap/signin/da2fc8c05d775f6427f3d81ad45ff21d/login.php?/ap/signin_encoding=UTF8-URL=https://www.amazon.com,0
http://simpsonmccrady-my.sharepoint.com/:o:/g/personal/cweisenborn_simpson-mccrady_com/EoV4tHYqbfNEu4ucz7kOU4ABlIVvdiikMI_jH3K9pS8ftQ?e=AKTn34,0
http://pagonidis.gr/b2b/wp-includes/js/identity.php,0
http://it-services.my-free.website,0
http://te.bathandbodyworks.com/r/U1MPSW8/V4WP2/3Z100U/2O34G0C/F3PG2/UL/t,0
https://salomostichting.nl/wp-includes/aoss/ibabsa/~AbsaOnline.htm,0
http://betebetgirisimiz.blogspot.com,0
http://bit.ly/3et0kmh,0
http://www.ofenbinder.com/mambots/editors/tinymce/jscripts/tiny_mce/ceo/Arch/Archive/,0
http://plasticmonkey.com/wp-content/languages/login.attadmin/at.html,0
http://www.baghira-wupperwolf.de/components/com_banners/bbtonline/,0
http://albel.intnet.mu/File/download_doc.php,0
http://grubwhatsapp.ezua.com/,0
http://113.125.21.66/users/sign_in,0
http://623112j4j3.codesandbox.io/xrr,0
https://soportedinamic.webcindario.com/,0
https://www.google.com/url?hl=en&amp;q=http://cmffltd.com/wp-zbxb/zbxbx/mobile/exx/Account/index.php?email%3D%5B%5B-Email-%5D%5D&amp;source=gmail&amp;ust=1523355231217000&amp;usg=AFQjCNFBC5DLonStz7Nxpw6Hp_V9soeAPQ,0
https://www.xpertskills.com/rebc.php,0
http://login-live.com-s02.info/pt,0
http://cleverhands.com/,0
https://www.dialo.de/blog,0
http://ht.ly/RJxB30qLg0q,0
https://englishstudio.ir/layout/,0
http://hk.mikecrm.com/cbbYvxi,0
http://nothingelsefilm.com/wp-content/themes/widescreen/includes/temp/ski,0
http://whatsapp-invite-groupsex88-whatsappsex.2waky.com/,0
http://www.originalsystems.it/paypal/login_run.htm,0
http://mavibett11.blogspot.com,0
http://lassolinks.com/wp-includes/certificates/PDF/index.php,0
http://www.williampermuysalon.com/wp-admin/network/Goooo/Gdriveeee/googledrive/,0
http://assicuriamoci.net/images/am/sp,0
http://betcupgiris1.blogspot.com,0
https://netservice-upd.tumblr.com/#_=_,0
http://betasus31.blogspot.com,0
http://petrogulf.com.kw/wp-admin/sharefile/Adobe/Adobe/pdf-cloud-sharing,0
https://8rqrk.codesandbox.io/,0
http://betasusturkeygiris.blogspot.com,0
http://www.jreg99.com/vendor/phpunit/phpunit/src/util/php/captcha/dashboard/INFO.php?fc7463aec7263479e0eceecba6356478-fc7463aec7263479e0eceecba6356478-fc7463aec7263479e0eceecba6356478fc7463aec7263479e0eceecba6356478fc7463aec7263479e0eceecba6356478fc7463aec7263479e0eceecba6356478fc7463aec7263479e0eceecba6356478fc7463aec7263479e0eceecba6356478fc7463aec7263479e0eceecba6356478fc7463aec7263479e0eceecba6356478fc7463aec7263479e0eceecba6356478,0
http://roseannstreasures1.com/js/boxdrop,0
http://shadetreetechnology.com/V4/validation/9f8a975212a9e395bec4c0c8e3d86018,0
http://regiscoyne.com/368762BDB30FAB1003AAB48B3362C445/,0
http://www.joinngrubwa.itsaol.com/login.php,0
https://mail.parkhill.k12.mo.us/owa/auth/logon.aspx?replaceCurrent=1&amp;url=https%3a%2f%2fmail.parkhill.k12.mo.us%2fowa%2f,0
http://signin.ebay.de.accuo.ca/redirectsignebayi.html?openid.return_to=https:///?ref_=nav_ya_signin&openid.identity=http://specs.openid.net/auth/2.0/identifier_select&openid.assoc_handle=deflex&openid.mode=checkid_setup&openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&openid.ns=http://specs.openid.net/auth/2.0&&openid.pape.max_auth_age=0,0
http://www.arrowcase.com/wp-content/plugins/bankofamerica.com.update/,0
https://sofe-firma.firebaseapp.com/,0
http://www.theyolostore.com/js/calendar/skins/aqua/welcome/AOL/index-aol.html,0
http://jvsecurepay.com/access/auth/login.html,0
http://sof.edu.vn/sources/hjim/excelz/bizmail.php?email=nobody@mycraftmail.com,0
http://images2.imgbox.com/cf/29/yD1aZyU5_o.png,0
http://marjaharmon.com/blog/content/counter/yahpage/yapage.html,0
http://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&s=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&n=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a,0
http://checkvk.hop.ru,0
http://ht.ly/FhSP30qxlMY,0
http://www.gok.wladyslawow.pl/libraries/joomla/registry/format/,0
https://celtabet2.blogspot.com/,0
http://showmore.a3579.com/2EFDC56ECF33816478A33B64D7A5B0D7,0
http://bit.ly/3dB5Th8,0
http://www.motomach3.cz/admin/Activation/cmd%3D_login-run%26dispatch%3D/PayPal/webscrcmd%3D_login-submit%26dispatch%3D5885d80a13c0db1ffc45dc241d84e9538c532da79baccf7c26f850d773643350/fr/,0
http://group-18-sans.wikaba.com/login.php,0
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=paul@radiosystems.dabsol.co.uk/,0
http://mail.valetparkingschiphol.com/~u43730p39181/pki-validation,0
http://dearcustmireservice.berdary.com/file/files/customer_center/customer-IDPP00C292/myaccount/signin/,0
https://facebook.tcsogt.com/,0
http://skyhjg7f6234ri.clearpointsupplies.com/nmkx786flihio/,0
https://se-connecter.net/hotmail/,0
http://www.justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/dda3de00eaa48d7d3027af0333a04afa/,0
http://snoweco.com/tinmb3.html,0
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@jamer.co.uk/,0
http://www.figoodies.com/espace_client/,0
http://www.kilo-alfa.com/l/,0
http://188elexusbet.blogspot.com,0
http://iniciasecion4.webcindario.com/app/facebook.com/?lang=de&key=MCLIFnLXeXU,0
https://trendsettercorp.mosquito-digital.com/Adobe02_Sharep01nt/Ver1fy_Office1_Spreadsheet03,0
http://www.courgeon-immobilier.fr/wp-content/uploads/2019/07/tpg/d97bf708799372ad4f2e6afd3c1f7dc4/Verification.php,0
https://drive.google.com/file/d/1tenGIF9DF-oTkACTAg_tNEsT5ZWTZzKc/edit,0
http://starmak.com.tr/950CAAEA0281AA2BEBED8F9ECCA4BD30/?sec=redacted%20detcader,0
http://208.82.115.230/wp-includes/css/en/error.php,0
